ABANDCOR,ABANDCOR_ne,ABANDCOR_pe,DEC,GCSAT,HELCOR,HOST,KECKID,MASKNAME,NUCLEUS,OBJ_PROB,OBJ_TYPE,RA,SLITNUM,SN,SPEC1DNAME,TARGTYPE,VCC,VERR,VERR_ne,VERR_pe,VHEL,VOBS,VOBS_ne,VOBS_pe,YHIGH,YLOW,ZCONF,ZQUAL,ZSPECNUM
-11.3978853225708,0.20013844966888428,0.22015230357646942,11.213360786437988,N,12.800000190734863,---,alg91,vdgc9B,--------,0.9829001426696777,Star,190.29261779785156,3,128.27000427246094,spec1d.vdgc9B.003.alg91.fits.gz,ALG,---,2.524507761001587,1.2952685356140137,1.2964662313461304,13.96851921081543,15.370634078979492,0.2701869010925293,0.2601799964904785,20,14,1.0,-1,3
-61.682674407958984,0.16011077165603638,0.1501038372516632,11.14336109161377,N,12.800000190734863,---,alg111,vdgc9B,--------,0.982829213142395,Star,190.4288330078125,4,140.8000030517578,spec1d.vdgc9B.004.alg111.fits.gz,ALG,---,2.521054267883301,1.2896900177001953,1.288486123085022,20.833269119262695,-28.04940414428711,0.2701869010925293,0.2701869010925293,18,12,1.0,-1,4
11.557995796203613,0.20013844966888428,0.2301592230796814,11.1361665725708,N,12.800000190734863,---,alg121,vdgc9B,--------,0.9829135537147522,Star,190.42137145996094,5,132.8000030517578,spec1d.vdgc9B.005.alg121.fits.gz,ALG,---,2.5288476943969727,1.2952685356140137,1.3140350580215454,7.994385719299316,32.35238265991211,0.2701869010925293,0.3302284777164459,17,11,1.0,-1,5
6.354395866394043,0.7905468940734863,0.5603876709938049,11.209610939025879,N,12.800000190734863,---,gcA8,vdgc9B,--------,0.9409740567207336,Star,190.2322540283203,7,27.309999465942383,spec1d.vdgc9B.007.gcA8.fits.gz,GCA,---,3.277271032333374,2.694279193878174,2.2317233085632324,-176.0729522705078,-156.91854858398438,2.2515575885772705,1.7612184286117554,85,79,1.0,4,7
4.703253746032715,3.0120837688446045,4.533135890960693,11.182167053222656,N,12.800000190734863,---,gcA9,vdgc9B,--------,1.0,IGC,190.22012329101562,8,6.309999942779541,spec1d.vdgc9B.008.gcA9.fits.gz,GCA,---,6.2870635986328125,6.753798007965088,5.479144096374512,1026.27880859375,1043.7821044921875,5.914091110229492,2.8119454383850098,56,50,1.0,4,8
-3.79262375831604,1.7311975955963135,1.7412046194076538,11.153694152832031,N,12.800000190734863,---,gcN122,vdgc9B,--------,0.7898116111755371,Star,190.406494140625,22,16.09000015258789,spec1d.vdgc9B.022.gcN122.fits.gz,GCN,---,3.1235790252685547,2.2477517127990723,2.25238037109375,279.34210205078125,288.3494873046875,0.7004846334457397,0.6904776692390442,15,9,1.0,4,26
-6.874756336212158,0.7004846334457397,0.5403738021850586,11.157194137573242,N,12.800000190734863,---,gcN124,vdgc9B,--------,0.9749810099601746,Star,190.32186889648438,24,27.719999313354492,spec1d.vdgc9B.024.gcN124.fits.gz,GCN,---,2.5775160789489746,1.4336466789245605,1.3625961542129517,111.26582336425781,117.19107055664062,0.0,0.0,14,8,1.0,4,29
-1.9013153314590454,1.8212599754333496,1.8312668800354004,11.157833099365234,N,12.800000190734863,---,gcN125,vdgc9B,--------,0.9531037211418152,Star,190.37557983398438,25,14.850000381469727,spec1d.vdgc9B.025.gcN125.fits.gz,GCN,---,3.898059368133545,2.6323723793029785,3.977849245071411,176.0206298828125,186.9193115234375,1.4309898614883423,3.3022844791412354,98,92,1.0,4,30
-4.2429351806640625,0.4202907383441925,0.5003461241722107,11.159416198730469,N,12.800000190734863,---,gcN126,vdgc9B,--------,0.9746654629707336,Star,190.3192901611328,26,37.310001373291016,spec1d.vdgc9B.026.gcN126.fits.gz,GCN,---,2.6984572410583496,1.6682775020599365,1.5570012331008911,112.9369888305664,121.49405670166016,1.0207061767578125,0.7805399894714355,360,354,1.0,4,32
-7.875448703765869,3.282270669937134,3.702561378479004,11.171638488769531,N,12.800000190734863,---,gcN131,vdgc9B,--------,0.9473407864570618,Star,190.39808654785156,27,5.559999942779541,spec1d.vdgc9B.027.gcN131.fits.gz,GCN,---,8.665122985839844,9.221111297607422,7.605452537536621,185.52720642089844,190.45175170898438,8.525897979736328,6.5245137214660645,24,18,1.0,1,33
4.08282470703125,2.902007579803467,2.851973056793213,11.173138618469238,N,12.800000190734863,---,gcN132,vdgc9B,--------,0.9382145404815674,Star,190.33291625976562,28,6.210000038146973,spec1d.vdgc9B.028.gcN132.fits.gz,GCN,---,7.158878326416016,7.276554107666016,6.376114368438721,197.94580078125,214.82861328125,6.554534435272217,5.563848972320557,71,65,1.0,4,34
8.876140594482422,1.7211906909942627,1.8312668800354004,11.176972389221191,N,12.800000190734863,---,gcN135,vdgc9B,--------,0.9823532700538635,Star,190.2084197998047,29,9.489999771118164,spec1d.vdgc9B.029.gcN135.fits.gz,GCN,---,7.950909614562988,6.739126205444336,8.567720413208008,38.855735778808594,60.53187942504883,6.394423484802246,8.275725364685059,40,34,1.0,4,35
-2.5917930603027344,2.421675443649292,1.9313360452651978,11.179944038391113,N,12.800000190734863,---,gcN136,vdgc9B,--------,0.977527916431427,Star,190.3056182861328,30,10.0,spec1d.vdgc9B.030.gcN136.fits.gz,GCN,---,3.3162384033203125,2.7261106967926025,2.301222324371338,95.6650390625,105.87324523925781,0.05003461241722107,0.03002076968550682,21,15,1.0,4,36
-3.93272066116333,0.4603184461593628,0.5603876709938049,11.185111045837402,N,12.800000190734863,---,gcN139,vdgc9B,--------,0.981196403503418,Star,190.30345153808594,32,28.020000457763672,spec1d.vdgc9B.032.gcN139.fits.gz,GCN,---,2.934286117553711,1.8835889101028442,2.077418804168701,60.280555725097656,69.14783477783203,1.330920696258545,1.561079978942871,487,481,1.0,4,37
-1.6211214065551758,0.25017306208610535,0.1901315301656723,11.189583778381348,N,12.800000190734863,---,gcN140,vdgc9B,--------,0.9807620644569397,Star,190.25904846191406,33,86.04000091552734,spec1d.vdgc9B.033.gcN140.fits.gz,GCN,---,2.535703659057617,1.3060472011566162,1.3332135677337646,-47.65411376953125,-36.47523498535156,0.28019383549690247,0.4202907383441925,48,42,1.0,4,38
-5.75398063659668,0.9306438565254211,0.9306438565254211,11.197305679321289,N,12.800000190734863,---,gcN143,vdgc9B,--------,0.9690507650375366,Star,190.41587829589844,34,46.029998779296875,spec1d.vdgc9B.034.gcN143.fits.gz,GCN,---,2.8704216480255127,1.9085172414779663,1.858029842376709,136.7534637451172,143.7994842529297,1.1007615327835083,1.0106991529464722,131,125,1.0,4,39
16.68153953552246,8.595946311950684,10.036943435668945,11.196305274963379,N,12.800000190734863,---,gcN144,vdgc9B,--------,0.9820299744606018,Star,190.3876190185547,35,7.25,spec1d.vdgc9B.035.gcN144.fits.gz,GCN,---,11.99544620513916,11.846823692321777,11.865839004516602,-27.870426177978516,1.6111146211624146,8.055572509765625,6.204292297363281,41,35,1.0,4,40
28.749889373779297,3.23223614692688,4.9033918380737305,11.206138610839844,N,12.800000190734863,---,gcN151,vdgc9B,--------,0.978924036026001,Star,190.39183044433594,36,4.809999942779541,spec1d.vdgc9B.036.gcN151.fits.gz,GCN,---,21.657678604125977,22.29625701904297,20.84748649597168,84.84754943847656,126.3974380493164,22.025238037109375,20.22399139404297,26,20,1.0,3,41
-41.86896514892578,20.05387306213379,22.215368270874023,11.214722633361816,N,12.800000190734863,---,gcN154,vdgc9B,--------,0.8571234941482544,Star,190.3643341064453,37,4.400000095367432,spec1d.vdgc9B.037.gcN154.fits.gz,GCN,---,21.28217124938965,20.09284782409668,22.25055694580078,255.0953369140625,226.0263671875,0.0,0.0,55,49,1.0,4,42
-4.623198509216309,1.5010384321212769,1.7311975955963135,11.219416618347168,N,12.800000190734863,---,gcN156,vdgc9B,--------,0.8072210550308228,Star,190.27975463867188,38,11.829999923706055,spec1d.vdgc9B.038.gcN156.fits.gz,GCN,---,5.069889068603516,4.91793155670166,4.265755653381348,273.9283752441406,282.10516357421875,4.513122081756592,3.692554473876953,117,111,1.0,4,43
0.47032538056373596,1.110768437385559,1.0106991529464722,11.2206392288208,N,12.800000190734863,---,gcN159,vdgc9B,--------,0.9709933400154114,Star,190.27041625976562,39,17.290000915527344,spec1d.vdgc9B.039.gcN159.fits.gz,GCN,---,2.7173173427581787,1.6728631258010864,1.6081595420837402,-111.14803314208984,-97.8777084350586,0.0,0.0,39,33,1.0,4,45
115.54994201660156,3.79262375831604,3.7225754261016846,11.241416931152344,N,12.800000190734863,---,gcN171,vdgc9B,--------,0.9696331024169922,Star,190.22525024414062,40,3.4800000190734863,spec1d.vdgc9B.040.gcN171.fits.gz,GCN,---,2.917494297027588,1.7975174188613892,2.119626045227051,134.68202209472656,147.48202514648438,1.2908930778503418,1.711183786392212,33,27,1.0,4,46
23.82648277282715,33.15293502807617,39.4973258972168,11.24174976348877,N,12.800000190734863,---,gcN172,vdgc9B,--------,0.9816139340400696,Star,190.2086181640625,41,5.260000228881836,spec1d.vdgc9B.041.gcN172.fits.gz,GCN,---,6.412243843078613,4.145934581756592,7.954401969909668,-35.49570083618164,-22.695701599121094,3.9527344703674316,7.855434417724609,133,127,1.0,4,47
-8.005537986755371,0.8906161785125732,0.8806092143058777,11.1627779006958,N,12.800000190734863,---,vir288,vdgc9B,--------,0.9799575805664062,Star,190.3470001220703,42,31.40999984741211,spec1d.vdgc9B.042.vir288.fits.gz,VIR,---,3.0764169692993164,2.284276008605957,2.0879006385803223,75.15084075927734,79.9453125,1.6911699771881104,1.420983076095581,204,198,1.0,4,49
-1.210837721824646,0.310214638710022,0.2301592230796814,11.169361114501953,N,12.800000190734863,---,vir289,vdgc9B,--------,0.9745846390724182,Star,190.32366943359375,43,66.66000366210938,spec1d.vdgc9B.043.vir289.fits.gz,VIR,---,2.6316113471984863,1.4813964366912842,1.508193016052246,113.3572769165039,124.9464340209961,0.7305053472518921,0.8105607032775879,30,25,1.0,4,50
-8.615961074829102,0.7805399894714355,0.7505192160606384,11.173861503601074,N,12.800000190734863,---,vir290,vdgc9B,--------,0.9799458980560303,Star,190.33441162109375,44,24.829999923706055,spec1d.vdgc9B.044.vir290.fits.gz,VIR,---,3.558206796646118,2.2211086750030518,3.4824378490448,75.27092742919922,79.45497131347656,1.6611491441726685,3.1621875762939453,18,12,1.0,4,51
-3.942727565765381,0.520359992980957,0.44030460715293884,11.202610969543457,N,12.800000190734863,---,vir294,vdgc9B,--------,0.9827578067779541,Star,190.31396484375,45,43.18000030517578,spec1d.vdgc9B.045.vir294.fits.gz,VIR,---,2.812016725540161,1.8439366817474365,1.742756724357605,24.956119537353516,33.813392639160156,1.2508653402328491,1.1307823657989502,45,39,1.0,4,52
8.155641555786133,0.3402353823184967,0.3302284777164459,11.213666915893555,N,12.800000190734863,---,vir295,vdgc9B,--------,0.9762791395187378,Star,190.23545837402344,46,45.27000045776367,spec1d.vdgc9B.046.vir295.fits.gz,VIR,---,2.765810012817383,1.7400827407836914,1.6986438035964966,103.84069061279297,124.79633331298828,1.160802960395813,1.1007615327835083,33,27,1.0,4,53
16.14116668701172,0.310214638710022,0.4603184461593628,11.213749885559082,N,12.800000190734863,---,vir296,vdgc9B,--------,0.9829035401344299,Star,190.2103271484375,47,39.380001068115234,spec1d.vdgc9B.047.vir296.fits.gz,VIR,---,3.027623414993286,2.008925437927246,2.224712371826172,5.032336235046387,33.97350311279297,1.54106605052948,1.7812323570251465,45,39,1.0,4,54
53.36691665649414,0.21014536917209625,0.17011769115924835,11.250611305236816,N,12.800000190734863,---,vir302,vdgc9B,--------,0.9606961011886597,Star,190.2014617919922,48,68.37000274658203,spec1d.vdgc9B.048.vir302.fits.gz,VIR,---,3.051098346710205,1.8457822799682617,2.4772539138793945,-142.1094512939453,-75.94254302978516,1.3409277200698853,2.131474494934082,32,25,1.0,4,55
-6.134243488311768,0.9606646299362183,1.0607337951660156,11.137916564941406,N,12.800000190734863,---,sgr375,vdgc9B,--------,0.9812374114990234,Star,190.3926239013672,49,17.139999389648438,spec1d.vdgc9B.049.sgr375.fits.gz,SGR,---,5.2710676193237305,5.017621040344238,4.595585823059082,-41.299713134765625,-34.63396072387695,4.7632951736450195,4.292969703674316,36,30,1.0,4,56
-69.55812072753906,9.646673202514648,10.016929626464844,11.156916618347168,N,12.800000190734863,---,sgr377,vdgc9B,--------,0.9826505780220032,Star,190.3315887451172,50,4.980000019073486,spec1d.vdgc9B.050.sgr377.fits.gz,SGR,---,12.391331672668457,12.183032989501953,12.22462272644043,29.61934471130371,-27.138774871826172,7.335074424743652,6.894769668579102,16,10,1.0,4,57
-12.218453407287598,1.180816888809204,1.0207061767578125,11.167499542236328,N,12.800000190734863,---,sgr382,vdgc9B,--------,0.9819229245185852,Star,190.36141967773438,51,19.860000610351562,spec1d.vdgc9B.051.sgr382.fits.gz,SGR,---,3.525310516357422,3.219882011413574,2.3671820163726807,-29.991891860961914,-29.41034507751465,2.7218830585479736,1.7311975955963135,121,116,1.0,4,59
-9.086285591125488,1.851280689239502,2.031405448913574,11.17116641998291,N,12.800000190734863,---,sgr383,vdgc9B,--------,0.979258120059967,Star,190.41270446777344,52,8.430000305175781,spec1d.vdgc9B.052.sgr383.fits.gz,SGR,---,6.164201736450195,5.9122114181518555,5.633586406707764,81.90552520751953,85.61923217773438,5.473786354064941,5.1035308837890625,29,23,1.0,4,60
-2.751903772354126,3.942727565765381,3.7826168537139893,11.182971954345703,N,12.800000190734863,---,sgr387,vdgc9B,--------,0.9827067255973816,Star,190.35304260253906,53,5.139999866485596,spec1d.vdgc9B.053.sgr387.fits.gz,SGR,---,4.602053165435791,4.136395454406738,3.9840753078460693,-8.93732738494873,1.110768437385559,0.0,0.0,18,12,1.0,1,61
-13.969663619995117,7.525206089019775,7.535212993621826,11.186861038208008,N,12.800000190734863,---,sgr388,vdgc9B,--------,0.9547984004020691,Star,190.3057098388672,54,4.170000076293945,spec1d.vdgc9B.054.sgr388.fits.gz,SGR,---,10.032600402832031,9.020062446594238,10.680486679077148,172.8984832763672,171.7288055419922,4.813329696655273,7.465164661407471,26,20,1.0,4,62
9.136320114135742,3.1621875762939453,3.122159957885742,11.189305305480957,N,12.800000190734863,---,sgr389,vdgc9B,--------,0.9822352528572083,Star,190.2018280029297,55,5.769999980926514,spec1d.vdgc9B.055.sgr389.fits.gz,SGR,---,13.753626823425293,13.020606994628906,14.145195007324219,-23.377317428588867,-1.4409968852996826,12.568695068359375,13.739505767822266,72,66,1.0,4,63
12.518660545349121,2.3015923500061035,1.8612877130508423,11.203083038330078,N,12.800000190734863,---,sgr391,vdgc9B,--------,0.9826431274414062,Star,190.21958923339844,56,8.920000076293945,spec1d.vdgc9B.056.sgr391.fits.gz,SGR,---,6.1247453689575195,5.471188545227051,6.0080718994140625,-11.50910758972168,13.809553146362305,4.803322792053223,5.573855876922607,42,36,1.0,4,64
4.6732330322265625,21.65498161315918,41.34860610961914,11.238611221313477,N,12.800000190734863,---,mst526,vdgc9B,--------,0.9801666736602783,Star,190.21949768066406,61,3.440000057220459,spec1d.vdgc9B.061.mst526.fits.gz,MST,---,10.111157417297363,11.67523193359375,8.08289909362793,-54.54888153076172,-41.748878479003906,11.608030319213867,7.9855241775512695,53,48,1.0,1,71
6.74466609954834,0.20013844966888428,0.16011077165603638,11.185388565063477,N,12.800000190734863,---,gcN138,vdgc9B,--------,0.9345654845237732,Star,190.236083984375,66,105.87000274658203,spec1d.vdgc9B.066.gcN138.fits.gz,GCN,---,2.548309803009033,1.3411142826080322,1.34245765209198,202.23876953125,221.78343200683594,0.44030460715293884,0.4603184461593628,36,30,1.0,4,76
-23.479999542236328,0.23000000417232513,0.18000000715255737,12.661694526672363,N,9.600000381469727,---,---,vugc1,1,0.8485526442527771,M87_GC,187.24220275878906,0,151.9600067138672,spec1d.vugc1.000.NUC001.fits.gz,NUC,VCC1148,0.30438461899757385,0.23999999463558197,0.20999999344348907,1417.1600341796875,1403.280029296875,0.23999999463558197,0.20999999344348907,59,43,1.0,-101010,-101010
36.900001525878906,3.75,3.440000057220459,12.741167068481445,N,9.600000381469727,---,---,vugc1,--------,0.999936580657959,IGC,187.0644989013672,7,7.789999961853027,spec1d.vugc1.007.GCXL008.fits.gz,GCXL,---,5.600986480712891,4.989999771118164,3.5999999046325684,-591.3099975585938,-544.8099975585938,4.989999771118164,3.5999999046325684,68,58,1.0,-101010,-101010
58.58000183105469,7.599999904632568,5.659999847412109,12.743000030517578,N,9.600000381469727,---,---,vugc1,--------,0.63936847448349,IGC,187.0413818359375,9,2.140000104904175,spec1d.vugc1.009.GCXL011.fits.gz,GCXL,---,12.014878273010254,18.899999618530273,1.1399999856948853,-339.20001220703125,-271.0199890136719,18.899999618530273,1.1399999856948853,51,41,1.0,-101010,-101010
-23.90999984741211,5.610000133514404,6.78000020980835,12.675000190734863,N,9.600000381469727,---,---,vugc1,--------,0.8377799987792969,M87_GC,187.26937866210938,11,4.190000057220459,spec1d.vugc1.011.GCXL013.fits.gz,GCXL,---,10.114250183105469,6.840000152587891,9.149999618530273,1265.9100341796875,1251.5999755859375,6.840000152587891,9.149999618530273,26,16,1.0,-101010,-101010
45.470001220703125,3.740000009536743,3.440000057220459,12.722527503967285,N,9.600000381469727,---,---,vugc1,--------,0.8498808145523071,M87_GC,187.0157928466797,12,6.010000228881836,spec1d.vugc1.012.GCXL015.fits.gz,GCXL,---,7.298912525177002,7.260000228881836,5.449999809265137,1397.3699951171875,1452.43994140625,7.260000228881836,5.449999809265137,22,12,1.0,-101010,-101010
-17.709999084472656,24.31999969482422,28.31999969482422,12.648388862609863,N,9.600000381469727,---,---,vugc1,--------,0.5710193514823914,M87_GC,187.2552490234375,14,2.2100000381469727,spec1d.vugc1.014.GCXL017.fits.gz,GCXL,---,30.016117095947266,16.3799991607666,12.479999542236328,951.1199951171875,943.010009765625,16.3799991607666,12.479999542236328,70,60,1.0,-101010,-101010
20.18000030517578,10.84000015258789,13.529999732971191,12.729305267333984,N,9.600000381469727,---,---,vugc1,--------,0.9511430859565735,Star,187.07174682617188,25,7.96999979019165,spec1d.vugc1.025.GCBL001.fits.gz,GCBL,---,12.78328800201416,4.53000020980835,3.200000047683716,190.86000061035156,220.63999938964844,4.53000020980835,3.200000047683716,19,11,1.0,-101010,-101010
-30.299999237060547,0.3199999928474426,0.30000001192092896,12.658499717712402,N,9.600000381469727,---,---,vugc1,--------,0.9837280511856079,Star,187.27963256835938,29,61.11000061035156,spec1d.vugc1.029.GCBL007.fits.gz,GCBL,---,0.5968249440193176,0.49000000953674316,0.5299999713897705,-14.5600004196167,-35.2599983215332,0.49000000953674316,0.5299999713897705,58,48,1.0,-101010,-101010
-8.239999771118164,48.56999969482422,29.950000762939453,12.637139320373535,N,9.600000381469727,---,---,vugc1,--------,0.9811099767684937,Star,187.24742126464844,30,7.789999961853027,spec1d.vugc1.030.GCBL008.fits.gz,GCBL,---,5.190000057220459,5.460000038146973,4.920000076293945,-55.2599983215332,-45.65999984741211,5.460000038146973,4.920000076293945,23,13,1.0,-101010,-101010
-100.2699966430664,22.979999542236328,16.90999984741211,12.674722671508789,N,9.600000381469727,---,---,vugc1,--------,0.6290687322616577,M87_GC,187.1007843017578,34,3.4800000190734863,spec1d.vugc1.034.GCXO0018.fits.gz,GCXO,---,22.852506637573242,11.9399995803833,10.369999885559082,988.0800170898438,897.4099731445312,11.9399995803833,10.369999885559082,102,92,1.0,-101010,-101010
9.390000343322754,23.209999084472656,12.520000457763672,12.71019458770752,N,9.600000381469727,---,---,vugc1,--------,0.7938880324363708,IGC,187.13121032714844,35,8.680000305175781,spec1d.vugc1.035.GCXO0024.fits.gz,GCXO,---,19.690521240234375,7.449999809265137,9.109999656677246,757.030029296875,776.02001953125,7.449999809265137,9.109999656677246,31,21,1.0,-101010,-101010
13.970000267028809,3.869999885559082,4.28000020980835,12.711416244506836,N,9.600000381469727,---,---,vugc1,--------,0.8275409936904907,M87_GC,187.0866241455078,36,6.949999809265137,spec1d.vugc1.036.GCXO0025.fits.gz,GCXO,---,62.762428283691406,72.61000061035156,52.650001525878906,1230.0799560546875,1253.6500244140625,72.61000061035156,52.650001525878906,203,193,1.0,-101010,-101010
22.940000534057617,22.270000457763672,9.109999656677246,12.686528205871582,M,9.600000381469727,VLSB-B,---,vugc1,--------,-1.0,UNK,187.10958862304688,44,1.8899999856948853,spec1d.vugc1.044.GCXO0504.fits.gz,GCXO,---,25.720041275024414,25.850000381469727,14.90999984741211,-61.16999816894531,-28.6299991607666,25.850000381469727,14.90999984741211,81,71,1.0,-101010,-101010
-20.899999618530273,9.09000015258789,8.359999656677246,12.667499542236328,N,9.600000381469727,---,---,vugc1,--------,0.8286413550376892,M87_GC,187.1231231689453,45,7.420000076293945,spec1d.vugc1.045.GCXO0555.fits.gz,GCXO,---,9.001769065856934,1.850000023841858,2.5799999237060547,1233.4200439453125,1222.1199951171875,1.850000023841858,2.5799999237060547,52,42,1.0,-101010,-101010
43.27000045776367,69.47000122070312,97.0199966430664,12.681722640991211,N,9.600000381469727,---,---,vugc1,--------,0.8498376607894897,M87_GC,187.2086639404297,47,1.4199999570846558,spec1d.vugc1.047.GCXO0598.fits.gz,GCXO,---,55.89500045776367,55.70000076293945,56.09000015258789,1398.280029296875,1407.8800048828125,55.70000076293945,56.09000015258789,42,34,1.0,-101010,-101010
-21.40999984741211,31.639999389648438,21.780000686645508,12.67127799987793,N,9.600000381469727,---,---,vugc1,--------,0.9841300249099731,Star,187.14566040039062,55,1.8300000429153442,spec1d.vugc1.055.GCBO0200.fits.gz,GCBO,---,37.86000061035156,47.09000015258789,28.6299991607666,1.25,10.850000381469727,47.09000015258789,28.6299991607666,19,11,1.0,-101010,-101010
4.269999980926514,13.1899995803833,14.369999885559082,12.665249824523926,N,9.600000381469727,---,---,vugc1,--------,0.9812955856323242,Star,187.1410369873047,57,4.019999980926514,spec1d.vugc1.057.GCBO0339.fits.gz,GCBO,---,20.284271240234375,11.279999732971191,18.489999771118164,-53.31999969482422,-39.45000076293945,11.279999732971191,18.489999771118164,19,11,1.0,-101010,-101010
-37.29999923706055,7.940000057220459,5.510000228881836,12.704889297485352,N,9.600000381469727,---,---,vugc1,--------,0.9842144846916199,Star,187.22999572753906,58,8.09000015258789,spec1d.vugc1.058.GCBO0358.fits.gz,GCBO,---,8.122416496276855,6.25,2.859999895095825,20.889999389648438,-6.809999942779541,6.25,2.859999895095825,32,22,1.0,-101010,-101010
9.989999771118164,6.739999771118164,5.400000095367432,12.700166702270508,N,9.600000381469727,---,---,vugc1,--------,0.6404105424880981,IGC,187.093994140625,63,5.070000171661377,spec1d.vugc1.063.GCBO0422.fits.gz,GCBO,---,9.122554779052734,5.849999904632568,7.769999980926514,839.780029296875,859.3699951171875,5.849999904632568,7.769999980926514,42,32,1.0,-101010,-101010
-10.949999809265137,1.690000057220459,2.009999990463257,12.710833549499512,N,9.600000381469727,---,---,vugc1,--------,0.9788591861724854,Star,187.13687133789062,69,68.02999877929688,spec1d.vugc1.069.VOD0045.fits.gz,VOD,---,2.005772829055786,0.7099999785423279,0.8399999737739563,103.94999694824219,102.5999984741211,0.7099999785423279,0.8399999737739563,27,19,1.0,-101010,-101010
-6.210000038146973,0.7599999904632568,0.6499999761581421,12.702333450317383,N,9.600000381469727,---,---,vugc1,--------,0.9838723540306091,Star,187.1529541015625,70,45.650001525878906,spec1d.vugc1.070.VOD0057.fits.gz,VOD,---,1.8820334672927856,1.9600000381469727,1.5299999713897705,-10.109999656677246,-6.71999979019165,1.9600000381469727,1.5299999713897705,26,18,1.0,-101010,-101010
-56.4900016784668,5.949999809265137,7.190000057220459,12.631889343261719,M,9.600000381469727,VCC1153,---,vugc1,--------,0.9840134382247925,Star,187.2432098388672,71,2.75,spec1d.vugc1.071.SGR0015.fits.gz,SGR,---,9.109391212463379,0.05000000074505806,12.569999694824219,34.2400016784668,-12.649999618530273,0.05000000074505806,12.569999694824219,46,38,1.0,-101010,-101010
29.329999923706055,3.7899999618530273,3.009999990463257,12.75594425201416,M,9.600000381469727,VLSB-B,---,vugc1,--------,0.98319411277771,Star,187.07479858398438,72,7.610000133514404,spec1d.vugc1.072.SGR0077.fits.gz,SGR,---,5.796811580657959,4.800000190734863,4.590000152587891,-26.8799991607666,12.050000190734863,4.800000190734863,4.590000152587891,44,36,1.0,-101010,-101010
-12.380000114440918,7.389999866485596,5.880000114440918,12.718472480773926,M,9.600000381469727,VLSB-B,---,vugc1,--------,0.9842296838760376,Star,187.1281280517578,73,3.7799999713897705,spec1d.vugc1.073.SGR0117.fits.gz,SGR,---,36.832542419433594,35.27000045776367,37.189998626708984,18.170000076293945,15.390000343322754,35.27000045776367,37.189998626708984,23,15,1.0,-101010,-101010
13.180000305175781,5.239999771118164,4.340000152587891,12.684638977050781,N,9.600000381469727,---,---,vugc1,--------,0.9830203652381897,Star,187.12208557128906,75,8.140000343322754,spec1d.vugc1.075.SGR0153.fits.gz,SGR,---,7.878396034240723,6.260000228881836,6.25,-30.100000381469727,-7.320000171661377,6.260000228881836,6.25,25,17,1.0,-101010,-101010
8.050000190734863,0.49000000953674316,0.7699999809265137,13.517194747924805,N,9.0,---,---,vugc5,1,1.0,IGC,186.1752471923828,0,36.869998931884766,spec1d.vugc5.000.NUC001.fits.gz,NUC,VLSB-D,1.4221550226211548,1.3300000429153442,1.2200000286102295,1040.1300048828125,1057.1800537109375,1.3300000429153442,1.2200000286102295,34,26,1.0,-101010,-101010
11.399999618530273,9.0,7.489999771118164,13.498749732971191,N,9.0,---,---,vugc5,--------,0.9811549186706543,Star,186.17616271972656,5,3.6600000858306885,spec1d.vugc5.005.GCXL005.fits.gz,GCXL,---,8.249585151672363,0.5299999713897705,0.019999999552965164,-42.470001220703125,-22.06999969482422,0.5299999713897705,0.019999999552965164,33,25,1.0,-101010,-101010
9.65999984741211,0.4399999976158142,0.4399999976158142,13.55191707611084,N,9.0,---,---,vugc5,--------,0.8442856073379517,Star,186.1870880126953,8,54.150001525878906,spec1d.vugc5.008.GCXL010.fits.gz,GCXL,---,0.7890658974647522,0.7300000190734863,0.5799999833106995,-242.13999938964844,-223.47999572753906,0.7300000190734863,0.5799999833106995,47,39,1.0,-101010,-101010
-25.329999923706055,1.8799999952316284,2.0399999618530273,13.553472518920898,N,9.0,---,---,vugc5,--------,0.9829141497612,Star,186.16236877441406,9,10.579999923706055,spec1d.vugc5.009.GCXL012.fits.gz,GCXL,---,4.490345001220703,4.010000228881836,4.070000171661377,8.510000228881836,-7.820000171661377,4.010000228881836,4.070000171661377,44,36,1.0,-101010,-101010
6.710000038146973,4.050000190734863,4.099999904632568,13.498888969421387,N,9.0,---,---,vugc5,--------,1.0,IGC,186.16542053222656,12,5.46999979019165,spec1d.vugc5.012.GCXL016.fits.gz,GCXL,---,7.803502559661865,6.940000057220459,6.369999885559082,1825.5899658203125,1841.300048828125,6.940000057220459,6.369999885559082,37,29,1.0,-101010,-101010
-3.75,17.770000457763672,9.850000381469727,13.549027442932129,N,9.0,---,---,vugc5,--------,0.976452112197876,Star,186.17724609375,14,3.1600000858306885,spec1d.vugc5.014.GCXF001.fits.gz,GCXF,---,18.032196044921875,13.920000076293945,9.270000457763672,-84.37999725341797,-79.12999725341797,13.920000076293945,9.270000457763672,22,14,1.0,-101010,-101010
-115.45999908447266,29.149999618530273,24.260000228881836,13.581277847290039,N,9.0,---,---,vugc5,--------,0.9783646464347839,Star,186.20350646972656,16,1.9500000476837158,spec1d.vugc5.016.GCXF004.fits.gz,GCXF,---,27.739540100097656,7.630000114440918,7.380000114440918,89.44000244140625,-17.020000457763672,7.630000114440918,7.380000114440918,54,46,1.0,-101010,-101010
